super_stockist_id,super_stockist_name,super_stockist_zone,super_stockist_region,super _stockist_state,distributor_id,distributor_name,distributor_zone,distributor_region,distributor_state,channel_type,product_id,product_name,ordered_quantity,short_close_qty,sales_order_date,bill_date,invoiced_total_quantity
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI058500400480001D,Mexilla Sweet Thai Chilli 40 GM * 4.8 KG,1200,0,05/11/25,11/05/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI058500180345602D,Mexilla Sweet Thai Chilli 18 GM*3.456 KG,3840,0,05/11/25,11/05/25,3840
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI088300450810000D,Takatak Masala MRP 10|45 GM*8.1 KG,7200,0,06/04/25,04/06/25,6300
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI088300200480001D,Takatak Masala MRP 5|20 GM*4.8 KG,9600,0,06/04/25,04/06/25,9600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI091200180324001D,Whoopies Cheezi Ball MRP5|18 GM*3.24 KG,3600,0,05/11/25,11/05/25,3600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200200864000D,Punjabi Tadka 20GM*8.64 KG,4320,0,05/11/25,11/05/25,4320
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200200864000D,Punjabi Tadka 20GM*8.64 KG,10800,0,05/10/25,10/05/25,10800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200200864000D,Punjabi Tadka 20GM*8.64 KG,6480,0,06/04/25,04/06/25,6480
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD020900180756000D,Chatpata Mixture MRP 5|18GM*7.56KG,4200,0,05/11/25,11/05/25,4200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,7200,0,05/10/25,10/05/25,7200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,3600,0,06/04/25,04/06/25,3600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD048300200720000D,Lite Mixture MRP 5|20GM*7.2KG,3600,0,05/11/25,11/05/25,3600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD016600220792001D,Bhavnagri Gathiya MRP 5|22 GM*7.92 KG,1800,0,06/04/25,04/06/25,1800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD060300170856800D,Moong Dal MRP 5|17GM*8.568KG,5040,0,05/11/25,11/05/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092200170856800D,Bhujia Sev MRP 5|17GM*8.568KG,5040,0,05/11/25,11/05/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092200170856800D,Bhujia Sev MRP 5|17GM*8.568KG,5040,0,05/10/25,10/05/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,5040,0,05/11/25,11/05/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD061700201008000D,Navratan Mix MRP 5|20 GM*10.08 KG,5040,0,06/04/25,04/06/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900201008000D,Khatta Meetha MRP 5|20 GM*10.08 KG,5040,0,05/10/25,10/05/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD061800201008000D,Nimbu Masala MRP 5|20 GM*10.08 KG,2520,0,05/11/25,11/05/25,2520
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,2520,0,05/10/25,10/05/25,2520
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900201008000D,Khatta Meetha MRP 5|20 GM*10.08 KG,2520,0,06/04/25,04/06/25,2520
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092200170856800D,Bhujia Sev MRP 5|17GM*8.568KG,10080,0,06/04/25,04/06/25,10080
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900201008000D,Khatta Meetha MRP 5|20 GM*10.08 KG,4536,0,05/11/25,11/05/25,4536
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900201008000D,Khatta Meetha MRP 5|20 GM*10.08 KG,504,0,05/11/25,11/05/25,504
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,9072,0,06/04/25,04/06/25,9072
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,1008,0,06/04/25,04/06/25,1008
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE061900401200000D,Nut Cracker MRP 10|40 GM*12 KG,1500,0,05/11/25,11/05/25,1500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE061900401200000D,Nut Cracker MRP 10|40 GM*12 KG,3000,0,06/04/25,04/06/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD016600450810000D,Bhavnagri Gathiya MRP 10|45 GM*8.1 KG,1800,0,06/04/25,04/06/25,1800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD016600450810000D,Bhavnagri Gathiya MRP 10|45 GM*8.1 KG,900,0,05/11/25,11/05/25,900
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD061800401008000D,Nimbu Masala MRP 10|40GM*10.08KG,1260,0,06/04/25,04/06/25,1260
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD063100200720000D,Panchrattan MRP 10|20 GM*7.2 KG,1800,0,06/04/25,04/06/25,1800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD572400381094400D,Shahi Dal Biji MRP 10|38GM*10.944KG,1440,0,06/04/25,04/06/25,1440
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200400960000D,Punjabi Tadka MRP 10|40GM*9.6KG,240,0,05/11/25,11/05/25,240
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200400960000D,Punjabi Tadka MRP 10|40GM*9.6KG,3600,0,06/04/25,04/06/25,3600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200400960000D,Punjabi Tadka MRP 10|40GM*9.6KG,4800,0,05/10/25,10/05/25,4800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD075200400960000D,Punjabi Tadka MRP 10|40GM*9.6KG,3360,0,05/11/25,11/05/25,3360
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD012600360907200D,All In One MRP 10|36GM*9.072KG,1260,0,05/11/25,11/05/25,1260
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD012600360907200D,All In One MRP 10|36GM*9.072KG,1260,0,06/04/25,04/06/25,1260
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900401008000D,KhattaMeetha MRP 10|40GM*10.08KG,2520,0,06/04/25,04/06/25,2520
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900401008000D,KhattaMeetha MRP 10|40GM*10.08KG,3780,0,05/10/25,10/05/25,3780
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD043500220660000D,Kaju Mixture MRP 10|22GM*6.6KG,1500,0,05/11/25,11/05/25,1500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092200351050000D,Bhujia Sev MRP 10|35GM*10.5KG,1500,0,05/10/25,10/05/25,1500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100401200000D,Aloo Bhujia Plain MRP 10|40 GM*12 KG,3000,0,05/11/25,11/05/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD060300351050002D,Moong Dal MRP 10|35 GM*10.5 KG,3000,0,05/10/25,10/05/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092200351050000D,Bhujia Sev MRP 10|35GM*10.5KG,3000,0,05/11/25,11/05/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092200351050000D,Bhujia Sev MRP 10|35GM*10.5KG,4500,0,06/04/25,04/06/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD061700401200000D,Navratan Mix MRP 10|40 GM*12 KG,4500,0,06/04/25,04/06/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD060300351050002D,Moong Dal MRP 10|35 GM*10.5 KG,4500,0,06/04/25,04/06/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100401200000D,Aloo Bhujia Plain MRP 10|40 GM*12 KG,4500,0,06/04/25,04/06/25,4500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD092100401200000D,Aloo Bhujia Plain MRP 10|40 GM*12 KG,7500,0,05/10/25,10/05/25,7500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD061700401200000D,Navratan Mix MRP 10|40 GM*12 KG,3000,0,05/10/25,10/05/25,6900
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD060300351050002D,Moong Dal MRP 10|35 GM*10.5 KG,1200,0,05/11/25,11/05/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD060300351050002D,Moong Dal MRP 10|35 GM*10.5 KG,1800,0,05/11/25,11/05/25,1800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI001800300450001D,Chips Cream N Onion MRP 10|30 GM*4.5 KG,300,0,NULL,29/04/25,300
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI001800300450001D,Chips Cream N Onion MRP 10|30 GM*4.5 KG,750,0,NULL,29/04/25,750
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000300450001D,Chips Masala MRP 10|30 4.5 KG,600,0,NULL,17/04/25,600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000300450001D,Chips Masala MRP 10|30 4.5 KG,750,0,NULL,29/04/25,750
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000300450001D,Chips Masala MRP 10|30 4.5 KG,750,0,NULL,29/04/25,750
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI320900300450001D,Chips Salted MRP 10|30 4.5 KG,3000,0,NULL,29/04/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI320900300450001D,Chips Salted MRP 10|30 4.5 KG,3000,0,NULL,14/04/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI320900300450001D,Chips Salted MRP 10|30 4.5 KG,2250,0,NULL,17/04/25,2250
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI320900300450001D,Chips Salted MRP 10|30 4.5 KG,7500,0,NULL,22/04/25,7500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI564400130312001D,Chips Siracha MRP 5|13 GM*3.12 KG,480,0,NULL,29/04/25,480
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI001800130312001D,Chips Cream N Onion MRP 5|13 GM*3.12 KG,480,0,NULL,29/04/25,480
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI001800130312001D,Chips Cream N Onion MRP 5|13 GM*3.12 KG,480,0,NULL,17/04/25,480
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI001800130312001D,Chips Cream N Onion MRP 5|13 GM*3.12 KG,1200,0,NULL,29/04/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002200130312000D,Chips Pudina Treat MRP 5|13 GM*3.12 KG,480,0,NULL,29/04/25,480
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002200130312000D,Chips Pudina Treat MRP 5|13 GM*3.12 KG,1200,0,NULL,22/04/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000130312001D,Chips Masala MRP 5|13 GM*3.12 KG,1200,0,NULL,29/04/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000130312001D,Chips Masala MRP 5|13 GM*3.12 KG,1200,0,NULL,17/04/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000130312001D,Chips Masala MRP 5|13 GM*3.12 KG,1200,0,NULL,22/04/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000130312001D,Chips Masala MRP 5|13 GM*3.12 KG,480,0,NULL,29/04/25,480
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002400130312000D,Chips Salted MRP 5|13 GM*3.12 KG,720,0,NULL,22/04/25,720
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002400130312000D,Chips Salted MRP 5|13 GM*3.12 KG,7680,0,NULL,22/04/25,7680
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002400130312000D,Chips Salted MRP 5|13 GM*3.12 KG,1200,0,NULL,29/04/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002400130312000D,Chips Salted MRP 5|13 GM*3.12 KG,2400,0,NULL,14/04/25,2400
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002400130312000D,Chips Salted MRP 5|13 GM*3.12 KG,2400,0,NULL,17/04/25,2400
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002800300450001D,Chips Tomato MRP 10|30 4.5 KG,300,0,NULL,29/04/25,300
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI097100300450001D,Chips Pudina Treat MRP 10|30 GM*4.5 KG,450,0,NULL,17/04/25,450
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI097100300450001D,Chips Pudina Treat MRP 10|30 GM*4.5 KG,150,0,NULL,17/04/25,150
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI097100300450001D,Chips Pudina Treat MRP 10|30 GM*4.5 KG,750,0,NULL,29/04/25,750
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002400130312000D,Chips Salted MRP 5|13 GM*3.12 KG,3600,0,04/09/25,09/04/25,3600
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI320900300450001D,Chips Salted MRP 10|30 4.5 KG,3000,0,05/05/25,05/05/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI002000130312001D,Chips Masala MRP 5|13 GM*3.12 KG,1920,0,05/05/25,05/05/25,1920
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI001800300450001D,Chips Cream N Onion MRP 10|30 GM*4.5 KG,750,0,05/05/25,05/05/25,750
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,6000,0,05/05/25,05/05/25,6000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,3000,0,NULL,29/04/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,1500,0,NULL,21/04/25,1500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,5400,0,NULL,24/04/25,5400
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,5040,0,NULL,29/04/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,5040,0,NULL,21/04/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,5040,0,NULL,26/04/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,5040,0,NULL,24/04/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,7560,0,NULL,29/04/25,7560
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,5040,0,05/05/25,05/05/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,5040,0,04/09/25,09/04/25,5040
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FE081200720720000D,Salted Peanut MRP 20|72 GM*7.2 KG,500,0,NULL,29/04/25,500
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI067400250500001D,Peeloz Orange 25 GM * 5 KG,1000,0,NULL,29/04/25,1000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI067500250500001D,Peeloz Strawberry 25 GM * 5 KG,1000,0,NULL,29/04/25,1000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI067300250500001D,Peeloz Vanilla 25 GM * 5 KG,1000,0,NULL,29/04/25,1000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FI067200250500001D,Peeloz Choco Block 25 GM * 5 KG,3000,0,NULL,29/04/25,3000
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD061800401008000D,Nimbu Masala MRP 10|40GM*10.08KG,1260,0,05/05/25,05/05/25,1260
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD063100200720000D,Panchrattan MRP 10|20 GM*7.2 KG,1800,0,05/05/25,05/05/25,1800
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD572400381094400D,Shahi Dal Biji MRP 10|38GM*10.944KG,1440,0,05/05/25,05/05/25,1440
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD048300421008000D,Lite Mixture MRP 10|42GM*10.08KG,1200,0,05/05/25,05/05/25,1200
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD045900401008000D,KhattaMeetha MRP 10|40GM*10.08KG,2520,0,05/05/25,05/05/25,2520
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD020900381094400D,Chatpata Mixture MRP 10|38GM*10.944KG,864,0,05/05/25,05/05/25,864
19000102,S B Markplus Private Limited-2,NULL,NULL,DELHI,460124,V H TRADING COMPANY 41303 -DELHI,NORTH,DELHI,DELHI,GT,FD020900381094400D,Chatpata Mixture MRP 10|38GM*10.944KG,576,0,05/05/25,05/05/25,576
